Time [s],Amplitude
0.989,0.9500857542069652
0.99,0.8936695712760051
0.991,1.1406493162431985
0.992,1.2243782247844062
0.993,0.8475054288658348
0.994,1.1195277658157172
0.995,1.3208041219836835
0.996,0.5407182383266472
0.997,0.7777585265726242
0.998,0.6113015869289993
0.999,1.2113097384169453
1.0,1.2200166397539005
1.0010000000000001,0.9736372430644713
1.002,0.3900096687715445
1.0030000000000001,0.7246756863216367
1.004,1.4688806405333728
1.0050000000000001,1.4174316108436036
1.006,1.204802971544388
1.0070000000000001,1.2077549029384411
1.008,0.6441690410658092
1.0090000000000001,0.7892281024531177
1.01,0.9837780263621341
1.0110000000000001,1.0147483663654309
1.012,1.3150603208873506
1.0130000000000001,1.1293149240429898
1.014,1.025948395214842
1.0150000000000001,1.3744131375300699
1.016,0.6503514242636332
1.0170000000000001,0.9890429814136266
1.018,1.1979464277285758
1.0190000000000001,1.0354254889825811
1.02,0.7496229183510306
1.0210000000000001,1.3035071891707126
1.022,1.0796714765979811
1.0230000000000001,1.0468171901808834
1.024,0.8792958645339615
1.025,1.0498523843422272
1.026,0.963095473658941
1.027,1.0173758254888403
1.028,1.5483668048379067
1.029,0.8093703513446774
1.03,1.1020362794117013
1.031,0.551965675518024
1.032,0.9743546858229045
1.033,0.8099704190637022
1.034,1.0734350668021055
1.035,0.2938376799057892
1.036,0.581556150560631
1.037,0.6247816636297587
1.038,0.6219293969641102
1.039,0.6954303785103078
1.04,0.17691575853694805
1.041,0.5269969908571734
1.042,1.0435853369473038
1.043,0.7886888201731133
1.044,0.9523651815395915
1.045,1.240937895412304
1.046,0.4576088425468461
1.047,0.7096022049444757
1.048,0.5913327404904559
1.049,0.589617591968755
1.05,0.536048736592241
1.051,1.091957946209532
1.052,0.5932586495259061
1.053,0.6420561337650823
1.054,0.19286007967871033
1.055,0.5000134002515497
1.056,-0.28737038338392734
1.057,0.3936000277122102
1.058,0.36757972667514793
1.059,0.27370702526226665
1.06,0.5501119711307052
1.061,0.41121455477369273
1.062,0.38839428909153506
1.063,0.4615922519954305
1.064,0.11369496767518661
1.065,0.07279323695039186
1.066,-0.48647296218477254
1.067,-0.029679012815651884
1.068,-0.035702542330453224
1.069,0.43384088838702783
1.07,0.6702740228599661
1.071,0.38946518016036147
1.072,-0.06070649455152921
1.073,0.09235059903287213
1.074,0.20901305793154668
1.075,0.30428565141929786
1.076,-0.2785703829008985
1.077,0.15683278260052436
1.078,0.33844564672667143
1.079,-0.12628562008712674
1.08,-0.3248184620100838
1.081,0.730462183482473
1.082,0.21666206144931954
1.083,0.39495533060453747
1.084,0.026055420135971064
1.085,0.11315631417344219
1.086,0.35845416403040664
1.087,0.06100169184263815
1.088,-0.295077716847324
1.089,-0.08618326007183708
1.09,-0.14998278231486173
1.091,-0.3431970129063061
1.092,-0.07480439786097226
1.093,-0.07285301864320692
1.094,0.3552876260161433
1.095,-0.20556066104920856
1.096,-0.3764714304389473
1.097,-0.13927193433926388
1.098,0.09074955855201938
1.099,0.050660399096512876
1.1,0.22847200500632636
1.101,-0.03704622869176322
1.102,-0.19630564286017704
1.103,-0.12174736780604467
1.104,-0.4521399247943185
1.105,-0.632763719640699
1.106,-0.022530725192104195
1.107,-0.24160614888647347
1.108,-0.43617295906362186
1.109,-0.524553530142422
1.11,0.192929789000726
1.111,-0.17732599154209683
1.112,0.44292227235446646
1.113,-0.3846463333150638
1.114,0.5679796554293974
1.115,-0.1843403600590776
1.116,0.59372849545161
1.117,-0.1210988472440786
1.118,-0.09198854838105763
1.119,0.3068476645862741
1.12,0.3835725027476288
1.121,0.612848752058125
1.122,0.28104359845180726
1.123,0.23360311559846525
1.124,0.0390868754580842
1.125,-0.10962312964331022
1.1260000000000001,0.4575306049825298
1.127,0.03248188193903534
1.1280000000000001,0.29861043020901024
1.129,0.287847872791021
1.1300000000000001,0.5290302990615835
1.131,0.7142070715371416
1.1320000000000001,0.6980898562929104
1.133,0.6996813646171146
1.1340000000000001,0.6787688381864828
1.135,0.2777482934542512
1.1360000000000001,0.43691346199484515
1.137,0.5748722766815294
1.1380000000000001,0.6040902254085279
1.139,1.3232348605135589
1.1400000000000001,0.4697430088289151
1.141,0.417290109975643
1.1420000000000001,0.9369973460226804
1.143,1.3251019108144393
1.1440000000000001,0.937271100825399
1.145,0.6367858895451837
1.1460000000000001,1.0601789509123836
1.147,0.7834642118204591
1.1480000000000001,0.6571097925479039
1.149,0.6649304984383576
1.1500000000000001,0.9814291287663981
1.151,0.8993988556155571
1.1520000000000001,0.565687322157644
1.153,1.3970439182201821
1.154,1.522028634186136
1.155,1.4709612829310408
1.156,1.0132840684223505
1.157,0.9136240139762779
1.158,1.147471586401335
1.159,0.4548283656546605
1.16,1.3291254599275466
1.161,0.9320703786577182
1.162,1.1761435961523519
1.163,1.2780812221475066
1.164,1.07537560011616
1.165,1.1485745533638805
1.166,1.0555466936163604
1.167,0.8458846436307479
1.168,1.0736564060328748
1.169,1.6255104079456089
1.17,2.487857810991499
1.171,1.4854898666583585
1.172,1.2033685419807023
1.173,1.2043192015944721
1.174,1.3194316698163204
1.175,1.77411530917275
1.176,1.4093036110300785
1.177,1.443870969018349
1.178,1.3496348885372451
1.179,0.9363391501303668
1.18,2.0470506094760563
1.181,1.5738381222126736
1.182,2.209129655768843
1.183,2.367173347737774
1.184,1.489547415625906
1.185,0.8273446363829696
1.186,1.1181440121103847
1.187,1.8593649150086726
1.188,1.5157302798006316
1.189,1.651882832254336
1.19,1.4317815041492197
1.191,1.574901433243877
1.192,1.9029114662183726
1.193,1.6327938167981437
1.194,1.9866055265443507
1.195,1.6737349494137561
1.196,1.3356696734948628
1.197,1.546653571880141
1.198,1.1319352707397115
1.199,1.8166193811019826
1.2,1.5371844221345656
1.201,1.0607472857399556
1.202,2.037237334951346
1.203,1.2809537350730955
1.204,1.4464257353000467
1.205,1.0102804577232625
1.206,1.465666521255418
1.207,1.4486805080757188
1.208,1.237979114121663
1.209,1.664337002760325
1.21,1.5704761675146481
1.211,1.9176064165875029
1.212,1.2041999670874006
1.213,1.5120341583654076
1.214,1.2766189881539436
1.215,1.4823878970681956
1.216,1.7664157656648791
1.217,1.456363918763142
1.218,1.5030075150864453
1.219,1.3670363034999795
1.22,1.6314131491520607
1.221,1.1797085123473916
1.222,1.115347115024426
1.223,1.5356811184420534
1.224,1.2966547937254305
1.225,1.6450931393437738
1.226,0.5599506425981804
1.227,0.6370469340980413
1.228,0.9008857469236163
1.229,1.3986332671435446
1.23,0.881064430553959
1.231,0.36007165913921346
1.232,1.2424512505843655
1.233,0.8124727388598434
1.234,0.3803624633696631
1.235,0.2873966457652313
1.236,0.47099448922177156
1.237,0.8109766256457507
1.238,0.5873392426485557
1.239,0.7260068282161394
1.24,0.5990904425632655
1.241,0.9016646372804732
1.242,0.5040627427327649
1.243,0.4120915922189443
1.244,0.49147509272637613
1.245,0.513300430641274
1.246,0.04944177476214334
1.247,0.3695464197791677
1.248,0.3158149977116339
1.249,0.18024468944682273
1.25,-0.5196650305529273
1.2510000000000001,0.1433783416554573
1.252,-0.0892926224079859
1.2530000000000001,-0.19166116490713156
1.254,-0.04859834551318325
1.2550000000000001,0.15642271783248662
1.256,-0.2059274670824931
1.2570000000000001,-0.17884740790253967
1.258,-0.18105575547538022
1.2590000000000001,-0.24795847923455505
1.26,-0.42837059125895094
1.2610000000000001,-0.49824541164958597
1.262,-0.23429107275776617
1.2630000000000001,-0.9582455854192797
1.264,-1.1435830727045229
1.2650000000000001,-0.68489223371628
1.266,-0.2626974061821867
1.2670000000000001,-0.8223324604394008
1.268,-1.1643019721660157
1.2690000000000001,-0.6565949641315396
1.27,-1.124740066791695
1.2710000000000001,-1.0659563178625262
1.272,-0.9033623683799251
1.2730000000000001,-0.6104518925917006
1.274,-1.2089510585495635
1.2750000000000001,-1.1941304549783138
1.276,-1.0088040408115595
1.2770000000000001,-0.8930104439798254
1.278,-1.0508185971113677
1.2790000000000001,-0.8306625394434138
1.28,-1.0136071989113722
1.281,-1.2322073445175628
1.282,-1.402249646470079
1.283,-1.0452083647331465
1.284,-1.246457998381964
1.285,-1.1931841831941272
1.286,-1.2863152256076957
1.287,-1.4011642219218645
1.288,-1.5699906101403582
1.289,-1.3276914992218256
1.29,-1.2033805710681311
1.291,-1.4151086397780357
1.292,-1.1110515830149987
1.293,-1.4049554353864255
1.294,-1.1085431167737032
1.295,-1.3462020919577515
1.296,-1.640905684513326
1.297,-1.5018497343216533
1.298,-1.5923136827785853
1.299,-1.2812042131756516
1.3,-1.3007909570950629
1.301,-2.024957480103763
1.302,-1.2697988371616176
1.303,-1.9768518805708881
1.304,-1.734053051814921
1.305,-1.640984594146646
1.306,-1.4992828672600083
1.307,-1.0642959615133165
1.308,-1.657291081445894
1.309,-1.290923830396939
1.31,-1.0480947808856147
1.311,-1.0781838352704352
1.312,-2.037888113695447
1.313,-1.6502586879124195
1.314,-1.1186305739145237
1.315,-1.4286042486876036
1.316,-1.6393972154456242
1.317,-1.4114015483602391
1.318,-1.7442246149631693
1.319,-1.726387433618961
1.32,-1.6691050357890953
1.321,-0.7698615655791423
1.322,-1.2872610248297736
1.323,-1.590994581274514
1.324,-0.5629136032681346
1.325,-1.0488537453662359
1.326,-1.4738103890080425
1.327,-1.3501002729317115
1.328,-1.187367666770836
1.329,-1.3297813310579336
1.33,-1.1968212957870787
1.331,-0.8512976269749954
1.332,-1.4463593140425326
1.333,-1.3133331737770035
1.334,-0.9437471098431818
1.335,-1.4051601964168672
1.336,-1.5860596790112835
1.337,-0.7161461976161481
1.338,-1.3543972905690216
1.339,-1.0212929977528031
1.34,-1.0084169190101164
1.341,-0.7263530838222703
1.342,-1.158078192291801
1.343,-1.174400922022639
1.344,-1.599434053485346
1.345,-0.887320576866254
1.346,-0.9364354422940188
1.347,-1.3184311933595545
1.348,-0.7145307942565136
1.349,-1.0619351821756582
1.35,-1.3159807921257058
1.351,-0.8644728032620926
1.352,-0.3646871523230593
1.353,-0.8662955876506604
1.354,-0.5486381945616706
1.355,-0.7631037929828585
1.356,0.05315908632308469
1.357,-0.3563487995206266
1.358,-0.4258410773511932
1.359,-1.036464228978081
1.36,-0.5664391267235154
1.361,-0.4487918888152168
1.362,-0.4934601370119095
1.363,-1.3334940592575657
1.364,-0.8825089307895366
1.365,-0.07597386839566178
1.366,-0.7710772264169705
1.367,-0.1953939400012521
1.368,-0.2689467143097116
1.369,-0.4740870632038515
1.37,-1.200655928874092
1.371,-0.1903671282056133
1.372,-0.6503654131679216
1.373,-0.08019044358836358
1.374,-0.4011139520474103
1.375,-0.28471778280258975
1.3760000000000001,-0.7655605765163798
1.377,-0.5150632360308802
1.3780000000000001,0.006001248244381863
1.379,0.04427084564733319
1.3800000000000001,-0.3393142090935284
1.381,-0.027240751214568037
1.3820000000000001,-0.016538644213137887
1.383,-0.31189003342179966
1.3840000000000001,-0.3276001718215005
1.385,-0.31595327361749903
1.3860000000000001,-0.000357711339027067
1.387,0.567937277430679
1.3880000000000001,-0.13133050124227374
1.389,0.2918324601544774
1.3900000000000001,0.0468272439017835
1.391,-0.08255964115306103
1.3920000000000001,0.538124924419519
1.393,0.21273251238398938
1.3940000000000001,-0.33956567080276323
1.395,0.06602539093587012
1.3960000000000001,0.12292829958227958
1.397,0.2070147161885143
1.3980000000000001,0.7799239446647943
1.399,0.3760899615646116
1.4000000000000001,0.3603481795520529
1.401,-0.0067595245512459545
1.4020000000000001,0.4104257752863727
1.403,0.482831140192168
1.4040000000000001,-0.34484876579431356
1.405,0.28346158382054076
1.4060000000000001,-0.2400115403386328
1.407,0.6758472929069449
1.408,-0.1699401092918258
1.409,0.03487942310039627
1.41,0.565482157837034
1.411,0.11385315276368524
1.412,0.26450681786972385
1.413,0.33927683421721877
1.414,0.5273930344458809
1.415,0.23411051411197292
1.416,0.45788869218800965
1.417,0.1844527502696246
1.418,0.5094791211085652
1.419,-0.07882435834426182
1.42,0.38104984074468506
1.421,0.4867937284044008
1.422,-0.125506286293677
1.423,-0.05387792099808664
1.424,-0.307475765962388
1.425,-0.3560085136661465
1.426,0.06748879284543685
1.427,-0.2792467195246352
1.428,-0.39652792790504005
1.429,-0.408143565238144
1.43,-0.021281133649518225
1.431,-0.6033890072203139
1.432,-0.032429709868503576
1.433,-0.13767545965085126
1.434,-0.28489109767550375
1.435,-0.7522676532753202
1.436,-0.19222421490923514
1.437,-0.3342946679119753
1.438,-1.079691199230357
1.439,-0.6490032210626842
1.44,-0.2620897796008197
1.441,-0.43973012256095884
1.442,-0.009292269457466196
1.443,-0.12216178390106974
1.444,-0.5312516141372167
1.445,-0.7287595420824928
1.446,0.02848998188722318
1.447,-0.7037730621272985
1.448,-0.5444212326058099
1.449,-1.0738274531502785
1.45,-1.3699926494863233
1.451,-0.7323885454234571
1.452,-0.6014624162751472
1.453,-0.8343862306330804
1.454,-0.4091818800099712
1.455,-1.6495371527006029
1.456,-0.5580974403832417
1.457,-1.0703932770298592
1.458,-0.876749861408598
1.459,-0.8831331027686131
1.46,-1.0883839720013213
1.461,-0.306144351592601
1.462,-0.9884863057984492
1.463,-0.9895710269949893
1.464,-0.8406898000137397
1.465,-1.1360573910929812
1.466,-1.047126550373164
1.467,-0.928482150393155
1.468,-1.0136595305275167
1.469,-1.1297494477604495
1.47,-1.1887829484098351
1.471,-1.08947905203905
1.472,-1.5538599568004754
1.473,-0.7886398619037384
1.474,-0.6843707615243295
1.475,-1.1997778040030067
1.476,-1.174163038994879
1.477,-1.4105770755693214
1.478,-1.2674095261317881
1.479,-1.1317847551461473
1.48,-0.9506452836911345
1.481,-0.9090817245160818
1.482,-0.914413650858113
1.483,-0.7632875043540183
1.484,-1.2331028602734253
1.485,-1.1509319197511034
1.486,-1.4267141328349187
1.487,-0.8763099360057265
1.488,-0.9219016818672183
1.489,-1.3299089943172349
1.49,-1.1774271716301843
1.491,-1.120327989833494
1.492,-0.9471565660368292
1.493,-0.8819172845224854
1.494,-1.0559349258391888
1.495,-1.346283185358308
1.496,-0.9274684713046152
1.497,-1.1746818076533942
1.498,-1.2259473521527593
1.499,-1.3246825116895395
1.5,-0.8431698092604041
1.5010000000000001,-1.2214976879091972
1.502,-1.469515393015973
1.5030000000000001,-1.094905739759048
1.504,-0.8186366102065431
1.5050000000000001,-0.8592678003128027
1.506,-0.9316107019278687
1.5070000000000001,-1.254334991568623
1.508,-0.8711482816795884
1.5090000000000001,-0.7062939726125448
1.51,-0.5391350767048655
1.5110000000000001,-1.051249136996344
1.512,-0.6243436955734155
1.5130000000000001,-0.20721777104595906
1.514,-0.7502032151836763
1.5150000000000001,-0.3551017503581656
1.516,-0.4413525987923984
1.5170000000000001,-0.7943091017675938
1.518,-0.7072965959961686
1.5190000000000001,-0.8175827206673169
1.52,-0.46163009194407084
1.5210000000000001,-0.7591201482792823
1.522,-0.7528264293644518
1.5230000000000001,-0.6693346821200961
1.524,-0.6093180338585237
1.5250000000000001,-0.313258463040861
1.526,-0.021507816438327554
1.5270000000000001,-0.06137921858592654
1.528,0.4034064807260771
1.5290000000000001,-0.4582350839307039
1.53,-0.1893131246223851
1.5310000000000001,-0.09841312637023625
1.532,-0.06787076876334064
1.5330000000000001,-0.0211770551716442
1.534,0.1414138050567013
1.5350000000000001,0.39080436771777144
1.536,0.08336988877324081
1.537,-0.009905176630523871
1.538,0.12205010899032265
1.539,0.5523946801714927
1.54,0.20355656239886682
1.541,0.8516463856282921
1.542,0.22519625807900193
1.543,0.754938022921477
1.544,0.5068131886814194
1.545,0.3327429294585589
1.546,0.24347216375386305
1.547,0.3315656490362762
1.548,0.4764223170197668
1.549,0.5065683859627835
1.55,0.336236767936964
1.551,0.743818825294794
1.552,0.7129875319974105
1.553,0.7745832009918812
1.554,0.695993547533889
1.555,1.1408192383836846
1.556,0.4329013313905685
1.557,0.8780023515689084
1.558,1.0473176446589672
1.559,0.7792114447716822
1.56,0.8709899520864072
1.561,0.9458547514948583
1.562,1.3388016372948632
1.563,0.8147171604424581
1.564,1.4153385956331626
1.565,0.67383122292837
1.566,1.2582478067945435
1.567,1.3238512644595195
1.568,1.2118100831336467
1.569,0.9971450920232786
1.57,1.5741972377538809
1.571,1.0662232372726463
1.572,1.4785129945670286
1.573,1.7436290005057253
1.574,1.0053932576727118
1.575,1.4445212345654534
1.576,1.862771020667371
1.577,2.097760074091081
1.578,1.7705752809773503
1.579,1.64609829084464
1.58,0.9775826942002749
1.581,1.9312964870322118
1.582,1.4600371517977009
1.583,1.6316360264731113
1.584,2.15220599357362
1.585,1.9331887195516098
1.586,2.104436713845557
1.587,1.7096282020330948
1.588,1.7253371495635905
1.589,2.190485063675548
1.59,1.816341012527389
1.591,1.4098750753330733
1.592,1.3245460588025761
1.593,1.230590757832815
1.594,2.482515199645334
1.595,1.7896675678754055
1.596,1.866608149693382
1.597,1.7095367691241352
1.598,2.224208988316224
1.599,1.917491967663461
1.6,2.2853018520709156
1.601,1.5543894800152733
1.602,2.199371463748319
1.603,2.1831057703218164
1.604,2.2918904063938133
1.605,1.6750739226702673
1.606,2.304554643194324
1.607,1.8862627639610827
1.608,1.7731562820353726
1.609,1.954160691064831
1.61,2.0142021333692672
1.611,2.1101953438668444
1.612,1.95868585281031
1.613,2.2985885869838887
1.614,1.6551978292058953
1.615,1.8301464898688022
1.616,2.0347919992062398
1.617,1.9946248509662872
1.618,1.621947498710973
1.619,1.3952371982317495
1.62,1.9093440305963945
1.621,1.613806203362456
1.622,1.4934083579932778
1.623,1.7324670678098535
1.624,2.1829397061313847
1.625,1.9761286234685724
1.6260000000000001,1.8896473790138213
1.627,1.6145652127875798
1.6280000000000001,1.9165813067274724
1.629,1.7660626127645522
1.6300000000000001,0.9796682055887559
1.631,1.7207099481698591
1.6320000000000001,1.6475319475276353
1.633,1.3881426912509038
1.6340000000000001,1.9738113705125944
1.635,1.5743713560163455
1.6360000000000001,1.6572763114480042
1.637,1.2312117966498886
1.6380000000000001,1.235000920236189
1.639,1.8399898006802844
1.6400000000000001,1.063363937242572
1.641,1.4007649157657647
1.6420000000000001,1.2770079569598312
1.643,1.0729306750340986
1.6440000000000001,1.9179754613940927
1.645,0.7220627423605095
1.6460000000000001,1.1692866120841643
